Exp total_cores kernel unit thread result
256_local_spread 3 dgemm gflops 38 17.092
256_local_spread 3 dgemm gflops 38 17.0861
256_local_spread 3 dgemm gflops 38 17.0948
256_local_spread 3 dgemm gflops 38 17.0971
256_local_spread 3 dgemm gflops 38 17.0927
256_local_spread 3 dgemm gflops 38 17.0922
256_local_spread 3 dgemm gflops 38 17.0943
256_local_spread 3 dgemm gflops 38 17.0849
256_local_spread 3 dgemm gflops 38 17.0728
256_local_spread 4 dgemm gflops 0 14.4251
256_local_spread 4 dgemm gflops 0 16.7531
256_local_spread 4 dgemm gflops 0 16.5178
256_local_spread 4 dgemm gflops 0 16.8416
256_local_spread 4 dgemm gflops 0 16.7364
256_local_spread 4 dgemm gflops 0 16.8612
256_local_spread 4 dgemm gflops 0 16.8297
256_local_spread 4 dgemm gflops 0 16.8331
256_local_spread 4 dgemm gflops 0 16.8422
256_local_spread 4 dgemm gflops 0 16.8335
256_local_spread 4 dgemm gflops 0 16.418
256_local_spread 4 dgemm gflops 0 16.8431
256_local_spread 4 dgemm gflops 0 16.842
256_local_spread 4 dgemm gflops 0 16.8434
256_local_spread 4 dgemm gflops 0 16.8448
256_local_spread 4 dgemm gflops 0 16.8452
256_local_spread 4 dgemm gflops 0 16.844
256_local_spread 4 dgemm gflops 0 16.8453
256_local_spread 4 dgemm gflops 0 16.807
256_local_spread 4 dgemm gflops 0 16.7906
256_local_spread 4 dgemm gflops 0 16.8318
256_local_spread 4 dgemm gflops 0 16.8473
256_local_spread 4 dgemm gflops 0 16.8535
256_local_spread 4 dgemm gflops 0 16.8522
256_local_spread 4 dgemm gflops 0 16.8627
256_local_spread 4 dgemm gflops 0 16.8527
256_local_spread 4 dgemm gflops 0 16.8474
256_local_spread 4 dgemm gflops 0 16.8508
256_local_spread 4 dgemm gflops 0 16.8477
256_local_spread 4 dgemm gflops 0 16.845
256_local_spread 4 dgemm gflops 0 16.8448
256_local_spread 4 dgemm gflops 0 16.8473
256_local_spread 4 dgemm gflops 0 16.8481
256_local_spread 4 dgemm gflops 0 16.8324
256_local_spread 4 dgemm gflops 0 16.845
256_local_spread 4 dgemm gflops 0 16.8477
256_local_spread 4 dgemm gflops 0 16.8479
256_local_spread 4 dgemm gflops 0 16.8541
256_local_spread 4 dgemm gflops 0 16.7569
256_local_spread 4 dgemm gflops 0 16.8346
256_local_spread 4 dgemm gflops 0 16.7991
256_local_spread 4 dgemm gflops 0 16.8254
256_local_spread 4 dgemm gflops 0 16.842
256_local_spread 4 dgemm gflops 0 16.8545
256_local_spread 4 dgemm gflops 0 16.8515
256_local_spread 4 dgemm gflops 0 16.8478
256_local_spread 4 dgemm gflops 0 16.8548
256_local_spread 4 dgemm gflops 0 16.8485
256_local_spread 4 dgemm gflops 0 16.854
256_local_spread 4 dgemm gflops 0 16.8202
256_local_spread 4 dgemm gflops 1 14.4329
256_local_spread 4 dgemm gflops 1 16.7592
256_local_spread 4 dgemm gflops 1 16.6579
256_local_spread 4 dgemm gflops 1 16.8217
256_local_spread 4 dgemm gflops 1 16.3254
256_local_spread 4 dgemm gflops 1 16.7849
256_local_spread 4 dgemm gflops 1 16.817
256_local_spread 4 dgemm gflops 1 16.7855
256_local_spread 4 dgemm gflops 1 16.8235
256_local_spread 4 dgemm gflops 1 16.8263
256_local_spread 4 dgemm gflops 1 16.8217
256_local_spread 4 dgemm gflops 1 16.8309
256_local_spread 4 dgemm gflops 1 16.825
256_local_spread 4 dgemm gflops 1 16.829
256_local_spread 4 dgemm gflops 1 16.8265
256_local_spread 4 dgemm gflops 1 16.8287
256_local_spread 4 dgemm gflops 1 16.8346
256_local_spread 4 dgemm gflops 1 16.8264
256_local_spread 4 dgemm gflops 1 16.8029
256_local_spread 4 dgemm gflops 1 16.8145
256_local_spread 4 dgemm gflops 1 16.8273
256_local_spread 4 dgemm gflops 1 16.841
256_local_spread 4 dgemm gflops 1 16.8275
256_local_spread 4 dgemm gflops 1 16.8321
256_local_spread 4 dgemm gflops 1 16.8339
256_local_spread 4 dgemm gflops 1 16.8299
256_local_spread 4 dgemm gflops 1 16.8266
256_local_spread 4 dgemm gflops 1 16.8401
256_local_spread 4 dgemm gflops 1 16.8249
256_local_spread 4 dgemm gflops 1 16.8309
256_local_spread 4 dgemm gflops 1 16.8279
256_local_spread 4 dgemm gflops 1 16.8273
256_local_spread 4 dgemm gflops 1 16.8299
256_local_spread 4 dgemm gflops 1 16.829
256_local_spread 4 dgemm gflops 1 16.8286
256_local_spread 4 dgemm gflops 1 16.8309
256_local_spread 4 dgemm gflops 1 16.831
256_local_spread 4 dgemm gflops 1 16.7079
256_local_spread 4 dgemm gflops 1 16.8311
256_local_spread 4 dgemm gflops 1 16.8258
256_local_spread 4 dgemm gflops 1 16.7439
256_local_spread 4 dgemm gflops 1 16.8202
256_local_spread 4 dgemm gflops 1 16.8286
256_local_spread 4 dgemm gflops 1 16.8346
256_local_spread 4 dgemm gflops 1 16.8245
256_local_spread 4 dgemm gflops 1 16.8407
256_local_spread 4 dgemm gflops 1 16.7966
256_local_spread 4 dgemm gflops 1 16.83
256_local_spread 4 dgemm gflops 1 16.8407
256_local_spread 4 dgemm gflops 1 16.7702
256_local_spread 4 dgemm gflops 2 14.4526
256_local_spread 4 dgemm gflops 2 16.7728
256_local_spread 4 dgemm gflops 2 16.5172
256_local_spread 4 dgemm gflops 2 16.8378
256_local_spread 4 dgemm gflops 2 16.7171
256_local_spread 4 dgemm gflops 2 16.8409
256_local_spread 4 dgemm gflops 2 16.8342
256_local_spread 4 dgemm gflops 2 16.8488
256_local_spread 4 dgemm gflops 2 16.8423
256_local_spread 4 dgemm gflops 2 16.8442
256_local_spread 4 dgemm gflops 2 16.8568
256_local_spread 4 dgemm gflops 2 16.8544
256_local_spread 4 dgemm gflops 2 16.8532
256_local_spread 4 dgemm gflops 2 16.7958
256_local_spread 4 dgemm gflops 2 16.8473
256_local_spread 4 dgemm gflops 2 16.8515
256_local_spread 4 dgemm gflops 2 16.8213
256_local_spread 4 dgemm gflops 2 16.8504
256_local_spread 4 dgemm gflops 2 16.8506
256_local_spread 4 dgemm gflops 2 16.8464
256_local_spread 4 dgemm gflops 2 16.8317
256_local_spread 4 dgemm gflops 2 16.8495
256_local_spread 4 dgemm gflops 2 16.8527
256_local_spread 4 dgemm gflops 2 16.8455
256_local_spread 4 dgemm gflops 2 16.786
256_local_spread 4 dgemm gflops 2 16.8443
256_local_spread 4 dgemm gflops 2 16.8428
256_local_spread 4 dgemm gflops 2 16.8483
256_local_spread 4 dgemm gflops 2 16.8462
256_local_spread 4 dgemm gflops 2 16.8425
256_local_spread 4 dgemm gflops 2 16.8436
256_local_spread 4 dgemm gflops 2 16.8475
256_local_spread 4 dgemm gflops 2 16.8547
256_local_spread 4 dgemm gflops 2 16.8362
256_local_spread 4 dgemm gflops 2 16.8458
256_local_spread 4 dgemm gflops 2 16.8473
256_local_spread 4 dgemm gflops 2 16.8352
256_local_spread 4 dgemm gflops 2 16.8317
256_local_spread 4 dgemm gflops 2 16.8437
256_local_spread 4 dgemm gflops 2 16.837
256_local_spread 4 dgemm gflops 2 16.8328
256_local_spread 4 dgemm gflops 2 16.7157
256_local_spread 4 dgemm gflops 2 16.8457
256_local_spread 4 dgemm gflops 2 16.8149
256_local_spread 4 dgemm gflops 2 16.8469
256_local_spread 4 dgemm gflops 2 16.8559
256_local_spread 4 dgemm gflops 2 16.8569
256_local_spread 4 dgemm gflops 2 16.8448
256_local_spread 4 dgemm gflops 2 16.8129
256_local_spread 4 dgemm gflops 2 16.8116
256_local_spread 4 dgemm gflops 3 14.5199
256_local_spread 4 dgemm gflops 3 16.5554
256_local_spread 4 dgemm gflops 3 16.3975
256_local_spread 4 dgemm gflops 3 16.8915
256_local_spread 4 dgemm gflops 3 16.8312
256_local_spread 4 dgemm gflops 3 16.9075
256_local_spread 4 dgemm gflops 3 16.8969
256_local_spread 4 dgemm gflops 3 16.8994
256_local_spread 4 dgemm gflops 3 16.9046
256_local_spread 4 dgemm gflops 3 16.9026
256_local_spread 4 dgemm gflops 3 16.8926
256_local_spread 4 dgemm gflops 3 16.8883
256_local_spread 4 dgemm gflops 3 16.8961
256_local_spread 4 dgemm gflops 3 16.8526
256_local_spread 4 dgemm gflops 3 16.8866
256_local_spread 4 dgemm gflops 3 16.8926
256_local_spread 4 dgemm gflops 3 16.9047
256_local_spread 4 dgemm gflops 3 16.8961
256_local_spread 4 dgemm gflops 3 16.9017
256_local_spread 4 dgemm gflops 3 16.8988
256_local_spread 4 dgemm gflops 3 16.8889
256_local_spread 4 dgemm gflops 3 16.891
256_local_spread 4 dgemm gflops 3 16.8935
256_local_spread 4 dgemm gflops 3 16.8966
256_local_spread 4 dgemm gflops 3 16.8961
256_local_spread 4 dgemm gflops 3 16.8915
256_local_spread 4 dgemm gflops 3 16.8911
256_local_spread 4 dgemm gflops 3 16.9043
256_local_spread 4 dgemm gflops 3 16.8896
256_local_spread 4 dgemm gflops 3 16.8999
256_local_spread 4 dgemm gflops 3 16.8902
256_local_spread 4 dgemm gflops 3 16.8958
256_local_spread 4 dgemm gflops 3 16.9058
256_local_spread 4 dgemm gflops 3 16.8856
256_local_spread 4 dgemm gflops 3 16.8909
256_local_spread 4 dgemm gflops 3 16.894
256_local_spread 4 dgemm gflops 3 16.8949
256_local_spread 4 dgemm gflops 3 16.8927
256_local_spread 4 dgemm gflops 3 16.8895
256_local_spread 4 dgemm gflops 3 16.8882
256_local_spread 4 dgemm gflops 3 16.9156
256_local_spread 4 dgemm gflops 3 16.8755
256_local_spread 4 dgemm gflops 3 16.8942
256_local_spread 4 dgemm gflops 3 16.894
256_local_spread 4 dgemm gflops 3 16.886
256_local_spread 4 dgemm gflops 3 16.9045
256_local_spread 4 dgemm gflops 3 16.8941
256_local_spread 4 dgemm gflops 3 16.8916
256_local_spread 4 dgemm gflops 3 16.8984
256_local_spread 4 dgemm gflops 3 16.8845
256_local_spread 4 dgemm gflops 12 14.4528
256_local_spread 4 dgemm gflops 12 16.7316
256_local_spread 4 dgemm gflops 12 16.8948
256_local_spread 4 dgemm gflops 12 16.895
256_local_spread 4 dgemm gflops 12 16.8797
256_local_spread 4 dgemm gflops 12 16.8972
256_local_spread 4 dgemm gflops 12 16.8908
256_local_spread 4 dgemm gflops 12 16.8868
256_local_spread 4 dgemm gflops 12 16.8881
256_local_spread 4 dgemm gflops 12 16.8886
256_local_spread 4 dgemm gflops 12 16.8973
256_local_spread 4 dgemm gflops 12 16.8998
256_local_spread 4 dgemm gflops 12 16.8928
256_local_spread 4 dgemm gflops 12 16.8887
256_local_spread 4 dgemm gflops 12 16.8903
256_local_spread 4 dgemm gflops 12 16.8925
256_local_spread 4 dgemm gflops 12 16.8988
256_local_spread 4 dgemm gflops 12 16.8943
256_local_spread 4 dgemm gflops 12 16.897
256_local_spread 4 dgemm gflops 12 16.8919
256_local_spread 4 dgemm gflops 12 16.8829
256_local_spread 4 dgemm gflops 12 16.8936
256_local_spread 4 dgemm gflops 12 16.8902
256_local_spread 4 dgemm gflops 12 16.8935
256_local_spread 4 dgemm gflops 12 16.8998
256_local_spread 4 dgemm gflops 12 16.8751
256_local_spread 4 dgemm gflops 12 16.8975
256_local_spread 4 dgemm gflops 12 16.8993
256_local_spread 4 dgemm gflops 12 16.8913
256_local_spread 4 dgemm gflops 12 16.878
256_local_spread 4 dgemm gflops 12 16.8911
256_local_spread 4 dgemm gflops 12 16.889
256_local_spread 4 dgemm gflops 12 16.8959
256_local_spread 4 dgemm gflops 12 16.9025
256_local_spread 4 dgemm gflops 12 16.8866
256_local_spread 4 dgemm gflops 12 16.8968
256_local_spread 4 dgemm gflops 12 16.8964
256_local_spread 4 dgemm gflops 12 16.8982
256_local_spread 4 dgemm gflops 12 16.892
256_local_spread 4 dgemm gflops 12 16.8908
256_local_spread 4 dgemm gflops 12 16.893
256_local_spread 4 dgemm gflops 12 16.8834
256_local_spread 4 dgemm gflops 12 16.8916
256_local_spread 4 dgemm gflops 12 16.8998
256_local_spread 4 dgemm gflops 12 16.8943
256_local_spread 4 dgemm gflops 12 16.895
256_local_spread 4 dgemm gflops 12 16.8915
256_local_spread 4 dgemm gflops 12 16.8948
256_local_spread 4 dgemm gflops 12 16.904
256_local_spread 4 dgemm gflops 12 16.8785
256_local_spread 4 dgemm gflops 13 14.5009
256_local_spread 4 dgemm gflops 13 16.5184
256_local_spread 4 dgemm gflops 13 16.8562
256_local_spread 4 dgemm gflops 13 16.8697
256_local_spread 4 dgemm gflops 13 16.8748
256_local_spread 4 dgemm gflops 13 16.8851
256_local_spread 4 dgemm gflops 13 16.8873
256_local_spread 4 dgemm gflops 13 16.8746
256_local_spread 4 dgemm gflops 13 16.8389
256_local_spread 4 dgemm gflops 13 16.8847
256_local_spread 4 dgemm gflops 13 16.8696
256_local_spread 4 dgemm gflops 13 16.8806
256_local_spread 4 dgemm gflops 13 16.8825
256_local_spread 4 dgemm gflops 13 16.8723
256_local_spread 4 dgemm gflops 13 16.8732
256_local_spread 4 dgemm gflops 13 16.88
256_local_spread 4 dgemm gflops 13 16.8827
256_local_spread 4 dgemm gflops 13 16.8853
256_local_spread 4 dgemm gflops 13 16.8874
256_local_spread 4 dgemm gflops 13 16.8789
256_local_spread 4 dgemm gflops 13 16.8815
256_local_spread 4 dgemm gflops 13 16.8902
256_local_spread 4 dgemm gflops 13 16.8794
256_local_spread 4 dgemm gflops 13 16.8279
256_local_spread 4 dgemm gflops 13 16.8807
256_local_spread 4 dgemm gflops 13 16.8848
256_local_spread 4 dgemm gflops 13 16.8824
256_local_spread 4 dgemm gflops 13 16.8823
256_local_spread 4 dgemm gflops 13 16.7984
256_local_spread 4 dgemm gflops 13 16.8877
256_local_spread 4 dgemm gflops 13 16.8813
256_local_spread 4 dgemm gflops 13 16.8811
256_local_spread 4 dgemm gflops 13 16.879
256_local_spread 4 dgemm gflops 13 16.8849
256_local_spread 4 dgemm gflops 13 16.8749
256_local_spread 4 dgemm gflops 13 16.8729
256_local_spread 4 dgemm gflops 13 16.8856
256_local_spread 4 dgemm gflops 13 16.8795
256_local_spread 4 dgemm gflops 13 16.8708
256_local_spread 4 dgemm gflops 13 16.8804
256_local_spread 4 dgemm gflops 13 16.8706
256_local_spread 4 dgemm gflops 13 16.8676
256_local_spread 4 dgemm gflops 13 16.8845
256_local_spread 4 dgemm gflops 13 16.8929
256_local_spread 4 dgemm gflops 13 16.8839
256_local_spread 4 dgemm gflops 13 16.8785
256_local_spread 4 dgemm gflops 13 16.884
256_local_spread 4 dgemm gflops 13 16.8835
256_local_spread 4 dgemm gflops 13 16.8922
256_local_spread 4 dgemm gflops 13 16.8621
256_local_spread 4 dgemm gflops 14 14.5704
256_local_spread 4 dgemm gflops 14 16.7664
256_local_spread 4 dgemm gflops 14 16.8766
256_local_spread 4 dgemm gflops 14 16.8603
256_local_spread 4 dgemm gflops 14 16.8718
256_local_spread 4 dgemm gflops 14 16.8673
256_local_spread 4 dgemm gflops 14 16.8741
256_local_spread 4 dgemm gflops 14 16.8707
256_local_spread 4 dgemm gflops 14 16.8695
256_local_spread 4 dgemm gflops 14 16.8467
256_local_spread 4 dgemm gflops 14 16.8712
256_local_spread 4 dgemm gflops 14 16.8666
256_local_spread 4 dgemm gflops 14 16.8769
256_local_spread 4 dgemm gflops 14 16.859
256_local_spread 4 dgemm gflops 14 16.8765
256_local_spread 4 dgemm gflops 14 16.8718
256_local_spread 4 dgemm gflops 14 16.8643
256_local_spread 4 dgemm gflops 14 16.8834
256_local_spread 4 dgemm gflops 14 16.8857
256_local_spread 4 dgemm gflops 14 16.859
256_local_spread 4 dgemm gflops 14 16.8677
256_local_spread 4 dgemm gflops 14 16.8758
256_local_spread 4 dgemm gflops 14 16.8704
256_local_spread 4 dgemm gflops 14 16.8734
256_local_spread 4 dgemm gflops 14 16.8732
256_local_spread 4 dgemm gflops 14 16.8781
256_local_spread 4 dgemm gflops 14 16.8817
256_local_spread 4 dgemm gflops 14 16.8794
256_local_spread 4 dgemm gflops 14 16.817
256_local_spread 4 dgemm gflops 14 16.8729
256_local_spread 4 dgemm gflops 14 16.874
256_local_spread 4 dgemm gflops 14 16.8737
256_local_spread 4 dgemm gflops 14 16.8701
256_local_spread 4 dgemm gflops 14 16.8714
256_local_spread 4 dgemm gflops 14 16.8662
256_local_spread 4 dgemm gflops 14 16.8791
256_local_spread 4 dgemm gflops 14 16.8446
256_local_spread 4 dgemm gflops 14 16.8775
256_local_spread 4 dgemm gflops 14 16.871
256_local_spread 4 dgemm gflops 14 16.8687
256_local_spread 4 dgemm gflops 14 16.8647
256_local_spread 4 dgemm gflops 14 16.8717
256_local_spread 4 dgemm gflops 14 16.8125
256_local_spread 4 dgemm gflops 14 16.8704
256_local_spread 4 dgemm gflops 14 16.8761
256_local_spread 4 dgemm gflops 14 16.8686
256_local_spread 4 dgemm gflops 14 16.8548
256_local_spread 4 dgemm gflops 14 16.8695
256_local_spread 4 dgemm gflops 14 16.8852
256_local_spread 4 dgemm gflops 14 16.8521
256_local_spread 4 dgemm gflops 15 14.6487
256_local_spread 4 dgemm gflops 15 16.9039
256_local_spread 4 dgemm gflops 15 16.9475
256_local_spread 4 dgemm gflops 15 16.9307
256_local_spread 4 dgemm gflops 15 16.9615
256_local_spread 4 dgemm gflops 15 16.9609
256_local_spread 4 dgemm gflops 15 16.9593
256_local_spread 4 dgemm gflops 15 16.9557
256_local_spread 4 dgemm gflops 15 16.9536
256_local_spread 4 dgemm gflops 15 16.9577
256_local_spread 4 dgemm gflops 15 16.9502
256_local_spread 4 dgemm gflops 15 16.955
256_local_spread 4 dgemm gflops 15 16.9548
256_local_spread 4 dgemm gflops 15 16.9545
256_local_spread 4 dgemm gflops 15 16.963
256_local_spread 4 dgemm gflops 15 16.9549
256_local_spread 4 dgemm gflops 15 16.9563
256_local_spread 4 dgemm gflops 15 16.9635
256_local_spread 4 dgemm gflops 15 16.9641
256_local_spread 4 dgemm gflops 15 16.9306
256_local_spread 4 dgemm gflops 15 16.9509
256_local_spread 4 dgemm gflops 15 16.9616
256_local_spread 4 dgemm gflops 15 16.9519
256_local_spread 4 dgemm gflops 15 16.9654
256_local_spread 4 dgemm gflops 15 16.9712
256_local_spread 4 dgemm gflops 15 16.9697
256_local_spread 4 dgemm gflops 15 16.9565
256_local_spread 4 dgemm gflops 15 16.9554
256_local_spread 4 dgemm gflops 15 16.972
256_local_spread 4 dgemm gflops 15 16.9717
256_local_spread 4 dgemm gflops 15 16.9692
256_local_spread 4 dgemm gflops 15 16.929
256_local_spread 4 dgemm gflops 15 16.9642
256_local_spread 4 dgemm gflops 15 16.9709
256_local_spread 4 dgemm gflops 15 16.9634
256_local_spread 4 dgemm gflops 15 16.9601
256_local_spread 4 dgemm gflops 15 16.9586
256_local_spread 4 dgemm gflops 15 16.9655
256_local_spread 4 dgemm gflops 15 16.9597
256_local_spread 4 dgemm gflops 15 16.9573
256_local_spread 4 dgemm gflops 15 16.9401
256_local_spread 4 dgemm gflops 15 16.9468
256_local_spread 4 dgemm gflops 15 16.9633
256_local_spread 4 dgemm gflops 15 16.9657
256_local_spread 4 dgemm gflops 15 16.967
256_local_spread 4 dgemm gflops 15 16.9588
256_local_spread 4 dgemm gflops 15 16.9238
256_local_spread 4 dgemm gflops 15 16.9753
256_local_spread 4 dgemm gflops 15 16.9742
256_local_spread 4 dgemm gflops 15 16.9691
256_local_spread 4 dgemm gflops 24 14.489
256_local_spread 4 dgemm gflops 24 16.4995
256_local_spread 4 dgemm gflops 24 16.7472
256_local_spread 4 dgemm gflops 24 16.739
256_local_spread 4 dgemm gflops 24 16.8502
256_local_spread 4 dgemm gflops 24 16.8396
256_local_spread 4 dgemm gflops 24 16.8476
256_local_spread 4 dgemm gflops 24 16.8534
256_local_spread 4 dgemm gflops 24 16.8469
256_local_spread 4 dgemm gflops 24 16.8342
256_local_spread 4 dgemm gflops 24 16.8407
256_local_spread 4 dgemm gflops 24 16.849
256_local_spread 4 dgemm gflops 24 16.8521
256_local_spread 4 dgemm gflops 24 16.8481
256_local_spread 4 dgemm gflops 24 16.8511
256_local_spread 4 dgemm gflops 24 16.8333
256_local_spread 4 dgemm gflops 24 16.8564
256_local_spread 4 dgemm gflops 24 16.8629
256_local_spread 4 dgemm gflops 24 16.8498
256_local_spread 4 dgemm gflops 24 16.8431
256_local_spread 4 dgemm gflops 24 16.827
256_local_spread 4 dgemm gflops 24 16.8485
256_local_spread 4 dgemm gflops 24 16.848
256_local_spread 4 dgemm gflops 24 16.8485
256_local_spread 4 dgemm gflops 24 16.8486
256_local_spread 4 dgemm gflops 24 16.8574
256_local_spread 4 dgemm gflops 24 16.8512
256_local_spread 4 dgemm gflops 24 16.8504
256_local_spread 4 dgemm gflops 24 16.8561
256_local_spread 4 dgemm gflops 24 16.8468
256_local_spread 4 dgemm gflops 24 16.842
256_local_spread 4 dgemm gflops 24 16.8543
256_local_spread 4 dgemm gflops 24 16.8532
256_local_spread 4 dgemm gflops 24 16.7996
256_local_spread 4 dgemm gflops 24 16.8255
256_local_spread 4 dgemm gflops 24 16.8503
256_local_spread 4 dgemm gflops 24 16.8527
256_local_spread 4 dgemm gflops 24 16.8511
256_local_spread 4 dgemm gflops 24 16.8566
256_local_spread 4 dgemm gflops 24 16.842
256_local_spread 4 dgemm gflops 24 16.8511
256_local_spread 4 dgemm gflops 24 16.7483
256_local_spread 4 dgemm gflops 24 16.8467
256_local_spread 4 dgemm gflops 24 16.8424
256_local_spread 4 dgemm gflops 24 16.822
256_local_spread 4 dgemm gflops 24 16.8261
256_local_spread 4 dgemm gflops 24 16.8417
256_local_spread 4 dgemm gflops 24 16.8534
256_local_spread 4 dgemm gflops 24 16.8584
256_local_spread 4 dgemm gflops 24 16.7914
256_local_spread 4 dgemm gflops 25 14.4635
256_local_spread 4 dgemm gflops 25 16.6439
256_local_spread 4 dgemm gflops 25 16.793
256_local_spread 4 dgemm gflops 25 16.8634
256_local_spread 4 dgemm gflops 25 16.8601
256_local_spread 4 dgemm gflops 25 16.8691
256_local_spread 4 dgemm gflops 25 16.8555
256_local_spread 4 dgemm gflops 25 16.8593
256_local_spread 4 dgemm gflops 25 16.8759
256_local_spread 4 dgemm gflops 25 16.8621
256_local_spread 4 dgemm gflops 25 16.855
256_local_spread 4 dgemm gflops 25 16.8644
256_local_spread 4 dgemm gflops 25 16.8538
256_local_spread 4 dgemm gflops 25 16.8568
