Exp total_cores kernel unit thread result
256_local_spread 6 dgemm gflops 147 16.6575
256_local_spread 6 dgemm gflops 147 10.3762
256_local_spread 6 dgemm gflops 147 11.7259
256_local_spread 6 dgemm gflops 147 11.0174
256_local_spread 6 dgemm gflops 147 16.6487
256_local_spread 6 dgemm gflops 147 16.6584
256_local_spread 6 dgemm gflops 147 16.6253
256_local_spread 6 dgemm gflops 147 16.69
256_local_spread 6 dgemm gflops 147 16.6415
256_local_spread 6 dgemm gflops 147 10.5573
256_local_spread 6 dgemm gflops 147 16.6987
256_local_spread 6 dgemm gflops 147 16.6658
256_local_spread 6 dgemm gflops 147 16.7069
256_local_spread 6 dgemm gflops 147 16.6494
256_local_spread 6 dgemm gflops 147 16.6949
256_local_spread 6 dgemm gflops 147 16.6503
256_local_spread 6 dgemm gflops 147 16.6893
256_local_spread 6 dgemm gflops 147 16.6486
256_local_spread 6 dgemm gflops 147 11.5873
256_local_spread 6 dgemm gflops 147 16.636
256_local_spread 6 dgemm gflops 147 16.6391
256_local_spread 6 dgemm gflops 147 10.646
256_local_spread 6 dgemm gflops 147 11.5779
256_local_spread 6 dgemm gflops 147 10.8769
256_local_spread 6 dgemm gflops 147 16.6722
256_local_spread 6 dgemm gflops 147 16.6835
256_local_spread 6 dgemm gflops 147 16.6934
256_local_spread 6 dgemm gflops 147 16.6983
256_local_spread 6 dgemm gflops 147 16.717
256_local_spread 6 dgemm gflops 147 16.7095
256_local_spread 6 dgemm gflops 148 0.95016
256_local_spread 6 dgemm gflops 148 16.7129
256_local_spread 6 dgemm gflops 148 16.6945
256_local_spread 6 dgemm gflops 148 16.7116
256_local_spread 6 dgemm gflops 148 16.6774
256_local_spread 6 dgemm gflops 148 16.7138
256_local_spread 6 dgemm gflops 148 16.6749
256_local_spread 6 dgemm gflops 148 16.6929
256_local_spread 6 dgemm gflops 148 16.682
256_local_spread 6 dgemm gflops 148 16.7076
256_local_spread 6 dgemm gflops 148 16.6698
256_local_spread 6 dgemm gflops 148 16.6888
256_local_spread 6 dgemm gflops 148 16.6823
256_local_spread 6 dgemm gflops 148 16.6948
256_local_spread 6 dgemm gflops 148 16.6839
256_local_spread 6 dgemm gflops 148 16.6969
256_local_spread 6 dgemm gflops 148 16.6752
256_local_spread 6 dgemm gflops 148 16.6748
256_local_spread 6 dgemm gflops 148 16.6898
256_local_spread 6 dgemm gflops 148 16.6901
256_local_spread 6 dgemm gflops 148 11.119
256_local_spread 6 dgemm gflops 148 16.7043
256_local_spread 6 dgemm gflops 148 16.6997
256_local_spread 6 dgemm gflops 148 16.7197
256_local_spread 6 dgemm gflops 148 10.2293
256_local_spread 6 dgemm gflops 148 16.6567
256_local_spread 6 dgemm gflops 148 16.7084
256_local_spread 6 dgemm gflops 148 16.6867
256_local_spread 6 dgemm gflops 148 16.7125
256_local_spread 6 dgemm gflops 148 16.6924
256_local_spread 6 dgemm gflops 148 16.7216
256_local_spread 6 dgemm gflops 148 16.7052
256_local_spread 6 dgemm gflops 148 16.7529
256_local_spread 6 dgemm gflops 148 16.6872
256_local_spread 6 dgemm gflops 148 16.7242
256_local_spread 6 dgemm gflops 148 16.7002
256_local_spread 6 dgemm gflops 148 16.7097
256_local_spread 6 dgemm gflops 148 16.7076
256_local_spread 6 dgemm gflops 148 16.7224
256_local_spread 6 dgemm gflops 148 16.6974
256_local_spread 6 dgemm gflops 148 16.7251
256_local_spread 6 dgemm gflops 148 10.0955
256_local_spread 6 dgemm gflops 148 16.7223
256_local_spread 6 dgemm gflops 148 16.4573
256_local_spread 6 dgemm gflops 148 16.6682
256_local_spread 6 dgemm gflops 148 16.7013
256_local_spread 6 dgemm gflops 148 10.7741
256_local_spread 6 dgemm gflops 148 10.2656
256_local_spread 6 dgemm gflops 148 16.7405
256_local_spread 6 dgemm gflops 148 16.7128
256_local_spread 6 dgemm gflops 149 0.948622
256_local_spread 6 dgemm gflops 149 16.6725
256_local_spread 6 dgemm gflops 149 16.7324
256_local_spread 6 dgemm gflops 149 16.6997
256_local_spread 6 dgemm gflops 149 16.7066
256_local_spread 6 dgemm gflops 149 16.6744
256_local_spread 6 dgemm gflops 149 16.707
256_local_spread 6 dgemm gflops 149 16.6769
256_local_spread 6 dgemm gflops 149 16.7253
256_local_spread 6 dgemm gflops 149 16.6758
256_local_spread 6 dgemm gflops 149 16.7209
256_local_spread 6 dgemm gflops 149 16.6931
256_local_spread 6 dgemm gflops 149 16.7133
256_local_spread 6 dgemm gflops 149 16.7001
256_local_spread 6 dgemm gflops 149 10.4471
256_local_spread 6 dgemm gflops 149 16.7089
256_local_spread 6 dgemm gflops 149 16.7059
256_local_spread 6 dgemm gflops 149 16.6935
256_local_spread 6 dgemm gflops 149 16.6858
256_local_spread 6 dgemm gflops 149 16.7211
256_local_spread 6 dgemm gflops 149 16.7006
256_local_spread 6 dgemm gflops 149 16.6848
256_local_spread 6 dgemm gflops 149 16.6922
256_local_spread 6 dgemm gflops 149 16.7266
256_local_spread 6 dgemm gflops 149 16.6679
256_local_spread 6 dgemm gflops 149 16.7254
256_local_spread 6 dgemm gflops 149 16.7147
256_local_spread 6 dgemm gflops 149 16.7075
256_local_spread 6 dgemm gflops 149 16.6755
256_local_spread 6 dgemm gflops 149 16.6885
256_local_spread 6 dgemm gflops 149 16.6821
256_local_spread 6 dgemm gflops 149 10.7353
256_local_spread 6 dgemm gflops 149 16.73
256_local_spread 6 dgemm gflops 149 10.576
256_local_spread 6 dgemm gflops 149 16.6767
256_local_spread 6 dgemm gflops 149 16.632
256_local_spread 6 dgemm gflops 149 16.7016
256_local_spread 6 dgemm gflops 149 16.6462
256_local_spread 6 dgemm gflops 149 16.6843
256_local_spread 6 dgemm gflops 149 16.6751
256_local_spread 6 dgemm gflops 149 16.6726
256_local_spread 6 dgemm gflops 149 16.6547
256_local_spread 6 dgemm gflops 149 16.6694
256_local_spread 6 dgemm gflops 149 16.4947
256_local_spread 6 dgemm gflops 149 16.7523
256_local_spread 6 dgemm gflops 149 16.7219
256_local_spread 6 dgemm gflops 149 16.7521
256_local_spread 6 dgemm gflops 149 16.7407
256_local_spread 6 dgemm gflops 149 16.7565
256_local_spread 6 dgemm gflops 149 16.7334
256_local_spread 6 dgemm gflops 152 0.878064
256_local_spread 6 dgemm gflops 152 16.6233
256_local_spread 6 dgemm gflops 152 16.7472
256_local_spread 6 dgemm gflops 152 16.6464
256_local_spread 6 dgemm gflops 152 16.7159
256_local_spread 6 dgemm gflops 152 16.6988
256_local_spread 6 dgemm gflops 152 16.7479
256_local_spread 6 dgemm gflops 152 10.3602
256_local_spread 6 dgemm gflops 152 16.6786
256_local_spread 6 dgemm gflops 152 16.7006
256_local_spread 6 dgemm gflops 152 10.4721
256_local_spread 6 dgemm gflops 152 16.6852
256_local_spread 6 dgemm gflops 152 16.749
256_local_spread 6 dgemm gflops 152 16.714
256_local_spread 6 dgemm gflops 152 16.747
256_local_spread 6 dgemm gflops 152 16.7273
256_local_spread 6 dgemm gflops 152 16.757
256_local_spread 6 dgemm gflops 152 16.6934
256_local_spread 6 dgemm gflops 152 16.7576
256_local_spread 6 dgemm gflops 152 10.4706
256_local_spread 6 dgemm gflops 152 16.7381
256_local_spread 6 dgemm gflops 152 16.6803
256_local_spread 6 dgemm gflops 152 10.8574
256_local_spread 6 dgemm gflops 152 16.7413
256_local_spread 6 dgemm gflops 152 16.7087
256_local_spread 6 dgemm gflops 152 16.7448
256_local_spread 6 dgemm gflops 152 16.7115
256_local_spread 6 dgemm gflops 152 16.7396
256_local_spread 6 dgemm gflops 152 16.7043
256_local_spread 6 dgemm gflops 152 16.753
256_local_spread 6 dgemm gflops 152 16.717
256_local_spread 6 dgemm gflops 152 10.7427
256_local_spread 6 dgemm gflops 152 10.664
256_local_spread 6 dgemm gflops 152 16.669
256_local_spread 6 dgemm gflops 152 16.7358
256_local_spread 6 dgemm gflops 152 16.6609
256_local_spread 6 dgemm gflops 152 16.7076
256_local_spread 6 dgemm gflops 152 10.4059
256_local_spread 6 dgemm gflops 152 16.698
256_local_spread 6 dgemm gflops 152 10.5201
256_local_spread 6 dgemm gflops 152 16.6738
256_local_spread 6 dgemm gflops 152 16.7034
256_local_spread 6 dgemm gflops 152 16.6823
256_local_spread 6 dgemm gflops 152 16.6674
256_local_spread 6 dgemm gflops 152 16.7018
256_local_spread 6 dgemm gflops 152 10.8508
256_local_spread 6 dgemm gflops 152 16.7368
256_local_spread 6 dgemm gflops 152 10.7854
256_local_spread 6 dgemm gflops 152 16.7641
256_local_spread 6 dgemm gflops 152 16.7211
256_local_spread 6 dgemm gflops 153 0.885541
256_local_spread 6 dgemm gflops 153 16.648
256_local_spread 6 dgemm gflops 153 16.6973
256_local_spread 6 dgemm gflops 153 16.6712
256_local_spread 6 dgemm gflops 153 10.8689
256_local_spread 6 dgemm gflops 153 16.6642
256_local_spread 6 dgemm gflops 153 16.727
256_local_spread 6 dgemm gflops 153 16.7091
256_local_spread 6 dgemm gflops 153 16.734
256_local_spread 6 dgemm gflops 153 10.6876
256_local_spread 6 dgemm gflops 153 16.6985
256_local_spread 6 dgemm gflops 153 16.7224
256_local_spread 6 dgemm gflops 153 10.9138
256_local_spread 6 dgemm gflops 153 16.7496
256_local_spread 6 dgemm gflops 153 16.7319
256_local_spread 6 dgemm gflops 153 16.7392
256_local_spread 6 dgemm gflops 153 16.7297
256_local_spread 6 dgemm gflops 153 16.7499
256_local_spread 6 dgemm gflops 153 16.7189
256_local_spread 6 dgemm gflops 153 16.752
256_local_spread 6 dgemm gflops 153 10.7708
256_local_spread 6 dgemm gflops 153 10.4663
256_local_spread 6 dgemm gflops 153 16.6939
256_local_spread 6 dgemm gflops 153 16.7378
256_local_spread 6 dgemm gflops 153 16.7247
256_local_spread 6 dgemm gflops 153 16.7638
256_local_spread 6 dgemm gflops 153 16.7153
256_local_spread 6 dgemm gflops 153 16.7212
256_local_spread 6 dgemm gflops 153 16.725
256_local_spread 6 dgemm gflops 153 16.7561
256_local_spread 6 dgemm gflops 153 16.7223
256_local_spread 6 dgemm gflops 153 16.7499
256_local_spread 6 dgemm gflops 153 16.7261
256_local_spread 6 dgemm gflops 153 10.808
256_local_spread 6 dgemm gflops 153 16.661
256_local_spread 6 dgemm gflops 153 16.7035
256_local_spread 6 dgemm gflops 153 16.6504
256_local_spread 6 dgemm gflops 153 11.2828
256_local_spread 6 dgemm gflops 153 16.7395
256_local_spread 6 dgemm gflops 153 16.7191
256_local_spread 6 dgemm gflops 153 16.7464
256_local_spread 6 dgemm gflops 153 16.7325
256_local_spread 6 dgemm gflops 153 16.7514
256_local_spread 6 dgemm gflops 153 16.7095
256_local_spread 6 dgemm gflops 153 16.75
256_local_spread 6 dgemm gflops 153 16.7107
256_local_spread 6 dgemm gflops 153 11.5548
256_local_spread 6 dgemm gflops 153 16.6951
256_local_spread 6 dgemm gflops 153 16.7199
256_local_spread 6 dgemm gflops 153 16.672
256_local_spread 6 dgemm gflops 154 0.881656
256_local_spread 6 dgemm gflops 154 16.7257
256_local_spread 6 dgemm gflops 154 16.6665
256_local_spread 6 dgemm gflops 154 16.7233
256_local_spread 6 dgemm gflops 154 16.6695
256_local_spread 6 dgemm gflops 154 16.7029
256_local_spread 6 dgemm gflops 154 10.8969
256_local_spread 6 dgemm gflops 154 10.627
256_local_spread 6 dgemm gflops 154 16.69
256_local_spread 6 dgemm gflops 154 16.6285
256_local_spread 6 dgemm gflops 154 16.7152
256_local_spread 6 dgemm gflops 154 16.6902
256_local_spread 6 dgemm gflops 154 10.5594
256_local_spread 6 dgemm gflops 154 16.7281
256_local_spread 6 dgemm gflops 154 16.7334
256_local_spread 6 dgemm gflops 154 16.7433
256_local_spread 6 dgemm gflops 154 16.7105
256_local_spread 6 dgemm gflops 154 16.7453
256_local_spread 6 dgemm gflops 154 16.7234
256_local_spread 6 dgemm gflops 154 10.8501
256_local_spread 6 dgemm gflops 154 10.9806
256_local_spread 6 dgemm gflops 154 16.715
256_local_spread 6 dgemm gflops 154 16.7439
256_local_spread 6 dgemm gflops 154 16.7423
256_local_spread 6 dgemm gflops 154 16.7429
256_local_spread 6 dgemm gflops 154 16.7258
256_local_spread 6 dgemm gflops 154 16.743
256_local_spread 6 dgemm gflops 154 16.7288
256_local_spread 6 dgemm gflops 154 16.7433
256_local_spread 6 dgemm gflops 154 16.7207
256_local_spread 6 dgemm gflops 154 16.7509
256_local_spread 6 dgemm gflops 154 16.731
256_local_spread 6 dgemm gflops 154 16.7554
256_local_spread 6 dgemm gflops 154 16.7027
256_local_spread 6 dgemm gflops 154 16.7253
256_local_spread 6 dgemm gflops 154 16.7137
256_local_spread 6 dgemm gflops 154 16.733
256_local_spread 6 dgemm gflops 154 16.7172
256_local_spread 6 dgemm gflops 154 16.7539
256_local_spread 6 dgemm gflops 154 16.7004
256_local_spread 6 dgemm gflops 154 16.745
256_local_spread 6 dgemm gflops 154 16.7388
256_local_spread 6 dgemm gflops 154 10.956
256_local_spread 6 dgemm gflops 154 16.7232
256_local_spread 6 dgemm gflops 154 16.6836
256_local_spread 6 dgemm gflops 154 16.724
256_local_spread 6 dgemm gflops 154 16.684
256_local_spread 6 dgemm gflops 154 11.0169
256_local_spread 6 dgemm gflops 154 16.7249
256_local_spread 6 dgemm gflops 154 10.7526
256_local_spread 6 dgemm gflops 155 0.881113
256_local_spread 6 dgemm gflops 155 16.6967
256_local_spread 6 dgemm gflops 155 16.6503
256_local_spread 6 dgemm gflops 155 16.6827
256_local_spread 6 dgemm gflops 155 10.9578
256_local_spread 6 dgemm gflops 155 11.5868
256_local_spread 6 dgemm gflops 155 16.7021
256_local_spread 6 dgemm gflops 155 16.6763
256_local_spread 6 dgemm gflops 155 16.7004
256_local_spread 6 dgemm gflops 155 10.9649
256_local_spread 6 dgemm gflops 155 11.3249
256_local_spread 6 dgemm gflops 155 10.8968
256_local_spread 6 dgemm gflops 155 16.6604
256_local_spread 6 dgemm gflops 155 10.4557
256_local_spread 6 dgemm gflops 155 16.7466
256_local_spread 6 dgemm gflops 155 16.7187
256_local_spread 6 dgemm gflops 155 16.7567
256_local_spread 6 dgemm gflops 155 16.6881
256_local_spread 6 dgemm gflops 155 10.5091
256_local_spread 6 dgemm gflops 155 10.9952
256_local_spread 6 dgemm gflops 155 16.6871
256_local_spread 6 dgemm gflops 155 16.7537
256_local_spread 6 dgemm gflops 155 16.7164
256_local_spread 6 dgemm gflops 155 16.737
256_local_spread 6 dgemm gflops 155 10.8916
256_local_spread 6 dgemm gflops 155 16.7041
256_local_spread 6 dgemm gflops 155 16.7114
256_local_spread 6 dgemm gflops 155 10.5909
256_local_spread 6 dgemm gflops 155 16.6462
256_local_spread 6 dgemm gflops 155 11.0365
256_local_spread 6 dgemm gflops 155 16.7026
256_local_spread 6 dgemm gflops 155 16.7363
256_local_spread 6 dgemm gflops 155 10.8742
256_local_spread 6 dgemm gflops 155 16.6908
256_local_spread 6 dgemm gflops 155 10.4335
256_local_spread 6 dgemm gflops 155 16.6342
256_local_spread 6 dgemm gflops 155 16.7108
256_local_spread 6 dgemm gflops 155 16.6868
256_local_spread 6 dgemm gflops 155 16.7183
256_local_spread 6 dgemm gflops 155 16.6999
256_local_spread 6 dgemm gflops 155 16.7086
256_local_spread 6 dgemm gflops 155 16.6805
256_local_spread 6 dgemm gflops 155 16.6989
256_local_spread 6 dgemm gflops 155 16.6804
256_local_spread 6 dgemm gflops 155 16.7048
256_local_spread 6 dgemm gflops 155 16.6963
256_local_spread 6 dgemm gflops 155 16.7165
256_local_spread 6 dgemm gflops 155 16.6723
256_local_spread 6 dgemm gflops 155 16.7389
256_local_spread 6 dgemm gflops 155 16.706
256_local_spread 6 dgemm gflops 156 0.878162
256_local_spread 6 dgemm gflops 156 16.6777
256_local_spread 6 dgemm gflops 156 16.694
256_local_spread 6 dgemm gflops 156 16.6335
256_local_spread 6 dgemm gflops 156 10.9589
256_local_spread 6 dgemm gflops 156 16.6667
256_local_spread 6 dgemm gflops 156 16.6726
256_local_spread 6 dgemm gflops 156 10.8056
256_local_spread 6 dgemm gflops 156 11.5956
256_local_spread 6 dgemm gflops 156 10.5981
256_local_spread 6 dgemm gflops 156 16.7317
256_local_spread 6 dgemm gflops 156 16.673
256_local_spread 6 dgemm gflops 156 16.7028
256_local_spread 6 dgemm gflops 156 16.6826
256_local_spread 6 dgemm gflops 156 16.7311
256_local_spread 6 dgemm gflops 156 16.4697
256_local_spread 6 dgemm gflops 156 16.6913
256_local_spread 6 dgemm gflops 156 16.6591
256_local_spread 6 dgemm gflops 156 16.502
256_local_spread 6 dgemm gflops 156 16.407
256_local_spread 6 dgemm gflops 156 16.6735
256_local_spread 6 dgemm gflops 156 16.7181
256_local_spread 6 dgemm gflops 156 16.6269
256_local_spread 6 dgemm gflops 156 11.3039
256_local_spread 6 dgemm gflops 156 10.4629
256_local_spread 6 dgemm gflops 156 16.7199
256_local_spread 6 dgemm gflops 156 16.7189
256_local_spread 6 dgemm gflops 156 10.4177
256_local_spread 6 dgemm gflops 156 16.7258
256_local_spread 6 dgemm gflops 156 16.7119
256_local_spread 6 dgemm gflops 156 16.7373
256_local_spread 6 dgemm gflops 156 16.7027
256_local_spread 6 dgemm gflops 156 16.747
256_local_spread 6 dgemm gflops 156 16.742
256_local_spread 6 dgemm gflops 156 16.7598
256_local_spread 6 dgemm gflops 156 16.7068
256_local_spread 6 dgemm gflops 156 16.7345
256_local_spread 6 dgemm gflops 156 16.6773
256_local_spread 6 dgemm gflops 156 16.7034
256_local_spread 6 dgemm gflops 156 16.7155
256_local_spread 6 dgemm gflops 156 16.6756
256_local_spread 6 dgemm gflops 156 11.7054
256_local_spread 6 dgemm gflops 156 10.5263
256_local_spread 6 dgemm gflops 156 16.6921
256_local_spread 6 dgemm gflops 156 16.6945
256_local_spread 6 dgemm gflops 156 16.684
256_local_spread 6 dgemm gflops 156 16.6392
256_local_spread 6 dgemm gflops 156 10.9924
256_local_spread 6 dgemm gflops 156 16.7026
256_local_spread 6 dgemm gflops 156 16.6543
256_local_spread 6 dgemm gflops 157 0.88001
256_local_spread 6 dgemm gflops 157 16.6783
256_local_spread 6 dgemm gflops 157 16.7308
256_local_spread 6 dgemm gflops 157 16.6581
256_local_spread 6 dgemm gflops 157 16.7152
256_local_spread 6 dgemm gflops 157 16.6997
256_local_spread 6 dgemm gflops 157 16.7451
256_local_spread 6 dgemm gflops 157 16.6896
256_local_spread 6 dgemm gflops 157 16.7455
256_local_spread 6 dgemm gflops 157 16.7075
256_local_spread 6 dgemm gflops 157 16.7324
256_local_spread 6 dgemm gflops 157 16.7223
256_local_spread 6 dgemm gflops 157 10.751
256_local_spread 6 dgemm gflops 157 16.6794
256_local_spread 6 dgemm gflops 157 16.7184
256_local_spread 6 dgemm gflops 157 10.5534
256_local_spread 6 dgemm gflops 157 16.4639
256_local_spread 6 dgemm gflops 157 16.7374
256_local_spread 6 dgemm gflops 157 16.6666
256_local_spread 6 dgemm gflops 157 16.5314
256_local_spread 6 dgemm gflops 157 10.9091
256_local_spread 6 dgemm gflops 157 10.646
256_local_spread 6 dgemm gflops 157 16.6998
256_local_spread 6 dgemm gflops 157 16.7042
256_local_spread 6 dgemm gflops 157 16.7263
256_local_spread 6 dgemm gflops 157 16.6987
256_local_spread 6 dgemm gflops 157 16.6959
256_local_spread 6 dgemm gflops 157 16.6609
256_local_spread 6 dgemm gflops 157 16.6778
256_local_spread 6 dgemm gflops 157 16.6716
256_local_spread 6 dgemm gflops 157 10.874
256_local_spread 6 dgemm gflops 157 16.7154
256_local_spread 6 dgemm gflops 157 10.8072
256_local_spread 6 dgemm gflops 157 11.2809
256_local_spread 6 dgemm gflops 157 16.6843
256_local_spread 6 dgemm gflops 157 16.6917
256_local_spread 6 dgemm gflops 157 11.0641
256_local_spread 6 dgemm gflops 157 16.7144
256_local_spread 6 dgemm gflops 157 16.7278
256_local_spread 6 dgemm gflops 157 16.7114
256_local_spread 6 dgemm gflops 157 16.7378
256_local_spread 6 dgemm gflops 157 16.7191
256_local_spread 6 dgemm gflops 157 16.7507
256_local_spread 6 dgemm gflops 157 16.721
256_local_spread 6 dgemm gflops 157 16.7529
256_local_spread 6 dgemm gflops 157 16.719
256_local_spread 6 dgemm gflops 157 16.7557
256_local_spread 6 dgemm gflops 157 16.6646
256_local_spread 6 dgemm gflops 157 11.1032
256_local_spread 6 dgemm gflops 157 16.7033
256_local_spread 6 dgemm gflops 160 0.803032
256_local_spread 6 dgemm gflops 160 16.6636
256_local_spread 6 dgemm gflops 160 11.1327
256_local_spread 6 dgemm gflops 160 10.4843
256_local_spread 6 dgemm gflops 160 10.4509
256_local_spread 6 dgemm gflops 160 10.3604
256_local_spread 6 dgemm gflops 160 16.6525
256_local_spread 6 dgemm gflops 160 10.7532
256_local_spread 6 dgemm gflops 160 16.6466
256_local_spread 6 dgemm gflops 160 16.7091
256_local_spread 6 dgemm gflops 160 16.7002
